422,27,323,40,40,80,1,-1,-1,-1
423,27,323,41,40,80,1,-1,-1,-1
424,27,322,41,41,81,1,-1,-1,-1
425,27,322,41,41,83,1,-1,-1,-1
426,27,321,41,42,84,1,-1,-1,-1
427,27,320,41,43,85,1,-1,-1,-1
428,27,320,41,43,86,1,-1,-1,-1
429,27,319,42,44,86,1,-1,-1,-1
430,27,318,42,44,86,1,-1,-1,-1
431,27,318,42,44,87,1,-1,-1,-1
432,27,317,42,44,88,1,-1,-1,-1
433,27,316,43,45,88,1,-1,-1,-1
434,27,316,43,45,89,1,-1,-1,-1
435,27,316,43,45,90,1,-1,-1,-1
436,27,315,44,46,90,1,-1,-1,-1
437,27,314,44,46,91,1,-1,-1,-1
438,27,314,44,46,92,1,-1,-1,-1
439,27,313,45,47,93,1,-1,-1,-1
440,27,312,45,48,95,1,-1,-1,-1
441,27,312,46,48,95,1,-1,-1,-1
442,27,311,47,49,96,1,-1,-1,-1
443,27,310,48,50,96,1,-1,-1,-1
444,27,309,48,51,99,1,-1,-1,-1
445,27,309,49,51,100,1,-1,-1,-1
276,28,5,403,42,53,1,-1,-1,-1
277,28,8,399,45,57,1,-1,-1,-1
278,28,14,396,47,58,1,-1,-1,-1
279,28,22,392,46,56,1,-1,-1,-1
280,28,29,391,47,55,1,-1,-1,-1
281,28,33,388,49,56,1,-1,-1,-1
282,28,36,384,52,57,1,-1,-1,-1
283,28,43,382,51,53,1,-1,-1,-1
284,28,46,380,52,52,1,-1,-1,-1
285,28,49,377,53,51,1,-1,-1,-1
286,28,52,374,53,49,1,-1,-1,-1
287,28,54,370,54,49,1,-1,-1,-1
288,28,59,368,50,45,1,-1,-1,-1
289,28,68,365,51,45,1,-1,-1,-1
290,28,78,362,53,44,1,-1,-1,-1
291,28,85,360,51,42,1,-1,-1,-1
292,28,92,358,50,39,1,-1,-1,-1
293,28,93,358,47,36,1,-1,-1,-1
294,28,98,355,50,38,1,-1,-1,-1
307,28,177,317,54,41,1,-1,-1,-1
308,28,181,312,55,42,1,-1,-1,-1
309,28,184,307,55,42,1,-1,-1,-1
310,28,189,303,54,41,1,-1,-1,-1
311,28,193,298,53,40,1,-1,-1,-1
312,28,197,292,52,40,1,-1,-1,-1
313,28,201,286,50,40,1,-1,-1,-1
314,28,204,281,50,39,1,-1,-1,-1
315,28,208,276,48,38,1,-1,-1,-1
316,28,212,271,46,37,1,-1,-1,-1
317,28,215,266,45,36,1,-1,-1,-1
318,28,218,258,47,38,1,-1,-1,-1
319,28,219,253,46,38,1,-1,-1,-1
320,28,225,249,44,37,1,-1,-1,-1
321,28,231,244,42,35,1,-1,-1,-1
322,28,234,239,43,35,1,-1,-1,-1
323,28,237,233,42,35,1,-1,-1,-1
324,28,239,228,42,35,1,-1,-1,-1
325,28,242,223,41,34,1,-1,-1,-1
326,28,246,219,39,32,1,-1,-1,-1
327,28,249,215,38,32,1,-1,-1,-1
328,28,249,210,39,33,1,-1,-1,-1
329,28,253,206,38,32,1,-1,-1,-1
330,28,256,202,36,31,1,-1,-1,-1
331,28,256,198,37,31,1,-1,-1,-1
332,28,258,193,37,31,1,-1,-1,-1
333,28,259,188,37,31,1,-1,-1,-1
334,28,260,183,38,32,1,-1,-1,-1
335,28,260,178,39,33,1,-1,-1,-1
336,28,263,175,36,31,1,-1,-1,-1
337,28,265,172,35,30,1,-1,-1,-1
338,28,268,170,33,28,1,-1,-1,-1
339,28,270,166,32,28,1,-1,-1,-1
340,28,271,164,31,26,1,-1,-1,-1
341,28,272,160,31,26,1,-1,-1,-1
342,28,274,156,30,25,1,-1,-1,-1
343,28,274,152,30,25,1,-1,-1,-1
344,28,275,148,30,25,1,-1,-1,-1
345,28,276,144,30,25,1,-1,-1,-1
346,28,277,141,29,24,1,-1,-1,-1
347,28,277,137,30,25,1,-1,-1,-1
348,28,278,134,30,25,1,-1,-1,-1
349,28,278,131,30,24,1,-1,-1,-1
350,28,279,127,29,25,1,-1,-1,-1
351,28,279,125,29,24,1,-1,-1,-1
352,28,280,123,28,24,1,-1,-1,-1
353,28,280,120,28,24,1,-1,-1,-1
354,28,281,118,27,24,1,-1,-1,-1
355,28,280,115,29,25,1,-1,-1,-1
356,28,281,114,28,24,1,-1,-1,-1
357,28,282,113,27,23,1,-1,-1,-1
358,28,282,111,27,24,1,-1,-1,-1
359,28,282,110,27,23,1,-1,-1,-1
360,28,284,109,25,21,1,-1,-1,-1
361,28,284,107,25,21,1,-1,-1,-1
362,28,283,106,25,22,1,-1,-1,-1
363,28,283,104,24,21,1,-1,-1,-1
364,28,282,103,24,21,1,-1,-1,-1
365,28,281,102,24,21,1,-1,-1,-1
366,28,280,100,25,22,1,-1,-1,-1
367,28,281,100,23,20,1,-1,-1,-1
368,28,281,99,23,20,1,-1,-1,-1
369,28,281,98,22,19,1,-1,-1,-1
370,28,281,97,21,19,1,-1,-1,-1
371,28,281,96,21,19,1,-1,-1,-1
372,28,279,95,22,19,1,-1,-1,-1
373,28,278,93,22,20,1,-1,-1,-1
374,28,279,93,20,19,1,-1,-1,-1
375,28,279,92,20,19,1,-1,-1,-1
376,28,279,90,20,19,1,-1,-1,-1
377,28,281,90,19,18,1,-1,-1,-1
378,28,280,89,19,18,1,-1,-1,-1
379,28,279,87,19,18,1,-1,-1,-1
380,28,278,86,19,18,1,-1,-1,-1
381,28,279,85,18,17,1,-1,-1,-1
382,28,278,84,17,16,1,-1,-1,-1
383,28,277,82,18,17,1,-1,-1,-1
384,28,278,81,17,17,1,-1,-1,-1
285,29,3,429,87,51,1,-1,-1,-1
286,29,15,424,83,49,1,-1,-1,-1
287,29,12,418,95,56,1,-1,-1,-1
288,29,10,413,104,61,1,-1,-1,-1
289,29,27,407,99,60,1,-1,-1,-1
290,29,37,402,98,59,1,-1,-1,-1
291,29,45,396,98,60,1,-1,-1,-1
292,29,52,390,96,60,1,-1,-1,-1
293,29,58,385,93,59,1,-1,-1,-1
294,29,65,381,87,57,1,-1,-1,-1
295,29,71,378,83,55,1,-1,-1,-1
288,30,455,313,39,40,1,-1,-1,-1
289,30,456,312,38,41,1,-1,-1,-1
290,30,459,311,39,41,1,-1,-1,-1
291,30,461,311,38,41,1,-1,-1,-1
292,30,463,311,38,40,1,-1,-1,-1
293,30,464,311,38,40,1,-1,-1,-1
294,30,464,310,39,41,1,-1,-1,-1
295,30,464,309,39,41,1,-1,-1,-1
296,30,465,308,39,41,1,-1,-1,-1
297,30,467,308,39,41,1,-1,-1,-1
298,30,467,306,40,42,1,-1,-1,-1
299,30,469,304,39,42,1,-1,-1,-1
300,30,471,303,38,41,1,-1,-1,-1
301,30,471,303,39,40,1,-1,-1,-1
302,30,472,301,39,40,1,-1,-1,-1
303,30,473,300,38,40,1,-1,-1,-1
304,30,472,298,39,41,1,-1,-1,-1
305,30,471,297,40,41,1,-1,-1,-1
306,30,471,296,40,41,1,-1,-1,-1
307,30,473,294,39,42,1,-1,-1,-1
308,30,472,293,40,42,1,-1,-1,-1
309,30,473,291,41,43,1,-1,-1,-1
310,30,471,289,42,43,1,-1,-1,-1
311,30,472,287,41,42,1,-1,-1,-1
312,30,472,285,41,43,1,-1,-1,-1
313,30,471,281,42,44,1,-1,-1,-1
314,30,471,279,42,43,1,-1,-1,-1
315,30,473,276,42,44,1,-1,-1,-1
316,30,474,273,42,45,1,-1,-1,-1
317,30,474,270,43,45,1,-1,-1,-1
318,30,474,268,43,45,1,-1,-1,-1
319,30,474,265,44,46,1,-1,-1,-1
320,30,474,263,43,45,1,-1,-1,-1
321,30,475,260,43,45,1,-1,-1,-1
322,30,474,256,44,46,1,-1,-1,-1
323,30,476,255,42,43,1,-1,-1,-1
324,30,476,254,42,42,1,-1,-1,-1
325,30,473,249,45,45,1,-1,-1,-1
326,30,474,248,44,45,1,-1,-1,-1
327,30,472,244,46,47,1,-1,-1,-1
328,30,472,242,46,47,1,-1,-1,-1
329,30,471,240,47,47,1,-1,-1,-1
330,30,472,238,46,47,1,-1,-1,-1
331,30,473,237,45,46,1,-1,-1,-1
332,30,471,235,47,47,1,-1,-1,-1
333,30,470,232,47,48,1,-1,-1,-1
334,30,469,230,48,49,1,-1,-1,-1
335,30,468,228,49,49,1,-1,-1,-1
336,30,469,227,47,48,1,-1,-1,-1
337,30,467,223,49,51,1,-1,-1,-1
338,30,466,222,50,51,1,-1,-1,-1
339,30,465,220,50,51,1,-1,-1,-1
340,30,465,219,49,49,1,-1,-1,-1
341,30,466,217,48,49,1,-1,-1,-1
342,30,464,215,49,50,1,-1,-1,-1
343,30,463,214,49,50,1,-1,-1,-1
344,30,461,213,49,50,1,-1,-1,-1
345,30,460,211,50,51,1,-1,-1,-1
346,30,459,210,50,51,1,-1,-1,-1
347,30,458,208,51,52,1,-1,-1,-1
348,30,457,206,52,53,1,-1,-1,-1
349,30,457,206,51,52,1,-1,-1,-1
350,30,455,205,53,54,1,-1,-1,-1
351,30,455,205,52,53,1,-1,-1,-1
352,30,453,204,54,54,1,-1,-1,-1
353,30,452,204,53,54,1,-1,-1,-1
354,30,450,204,54,55,1,-1,-1,-1
355,30,449,204,54,55,1,-1,-1,-1
356,30,449,205,53,53,1,-1,-1,-1
357,30,447,205,54,54,1,-1,-1,-1
358,30,447,206,53,54,1,-1,-1,-1
359,30,444,206,55,55,1,-1,-1,-1
360,30,443,206,55,56,1,-1,-1,-1
361,30,441,207,56,56,1,-1,-1,-1
362,30,439,207,56,57,1,-1,-1,-1
363,30,437,207,57,58,1,-1,-1,-1
364,30,436,208,57,58,1,-1,-1,-1
365,30,434,208,58,59,1,-1,-1,-1
366,30,432,209,59,60,1,-1,-1,-1
367,30,431,210,58,60,1,-1,-1,-1
368,30,429,211,59,61,1,-1,-1,-1
369,30,427,212,59,61,1,-1,-1,-1
370,30,426,213,59,62,1,-1,-1,-1
371,30,425,214,59,62,1,-1,-1,-1
372,30,423,215,60,63,1,-1,-1,-1
373,30,421,216,60,63,1,-1,-1,-1
374,30,419,216,60,64,1,-1,-1,-1
375,30,418,217,60,64,1,-1,-1,-1
376,30,417,218,59,63,1,-1,-1,-1
377,30,416,219,58,62,1,-1,-1,-1
378,30,416,220,58,62,1,-1,-1,-1
379,30,414,221,59,62,1,-1,-1,-1
380,30,412,221,60,64,1,-1,-1,-1
381,30,410,222,61,64,1,-1,-1,-1
382,30,408,223,62,65,1,-1,-1,-1
383,30,407,223,61,66,1,-1,-1,-1
384,30,405,224,62,66,1,-1,-1,-1
385,30,404,225,62,67,1,-1,-1,-1
386,30,403,226,62,67,1,-1,-1,-1
387,30,402,227,62,68,1,-1,-1,-1
388,30,401,228,62,68,1,-1,-1,-1
389,30,400,229,62,69,1,-1,-1,-1
390,30,399,230,63,69,1,-1,-1,-1
391,30,398,231,63,70,1,-1,-1,-1
392,30,396,232,64,70,1,-1,-1,-1
393,30,395,233,64,71,1,-1,-1,-1
394,30,394,234,65,71,1,-1,-1,-1
395,30,393,235,65,72,1,-1,-1,-1
396,30,392,237,65,72,1,-1,-1,-1
397,30,391,238,66,72,1,-1,-1,-1
398,30,388,239,68,74,1,-1,-1,-1
399,30,387,240,68,75,1,-1,-1,-1
400,30,386,241,68,75,1,-1,-1,-1
401,30,385,243,68,75,1,-1,-1,-1
402,30,384,244,68,76,1,-1,-1,-1
403,30,382,246,69,76,1,-1,-1,-1
404,30,382,247,69,76,1,-1,-1,-1
405,30,381,248,69,76,1,-1,-1,-1
406,30,378,249,71,79,1,-1,-1,-1
407,30,376,250,72,80,1,-1,-1,-1
408,30,375,251,72,81,1,-1,-1,-1
409,30,374,252,72,82,1,-1,-1,-1
410,30,373,253,72,83,1,-1,-1,-1
411,30,372,254,73,84,1,-1,-1,-1
412,30,371,256,73,84,1,-1,-1,-1
413,30,370,258,73,86,1,-1,-1,-1
414,30,369,260,74,86,1,-1,-1,-1
415,30,369,262,73,86,1,-1,-1,-1
416,30,367,264,74,86,1,-1,-1,-1
417,30,366,265,75,88,1,-1,-1,-1
418,30,366,267,74,87,1,-1,-1,-1
419,30,364,269,76,89,1,-1,-1,-1
420,30,363,271,77,90,1,-1,-1,-1
421,30,363,274,77,91,1,-1,-1,-1
422,30,362,276,78,92,1,-1,-1,-1
423,30,360,278,80,93,1,-1,-1,-1
424,30,358,280,81,96,1,-1,-1,-1
425,30,356,282,82,98,1,-1,-1,-1
426,30,355,284,83,100,1,-1,-1,-1
427,30,354,287,84,100,1,-1,-1,-1
428,30,354,290,84,101,1,-1,-1,-1
429,30,354,294,84,101,1,-1,-1,-1
430,30,353,296,85,103,1,-1,-1,-1
431,30,351,299,87,105,1,-1,-1,-1
432,30,349,302,89,107,1,-1,-1,-1
433,30,348,305,90,108,1,-1,-1,-1
434,30,347,307,91,111,1,-1,-1,-1
435,30,345,310,93,113,1,-1,-1,-1
436,30,344,313,94,115,1,-1,-1,-1
437,30,343,316,95,116,1,-1,-1,-1
438,30,342,320,95,117,1,-1,-1,-1
439,30,342,324,95,119,1,-1,-1,-1
440,30,339,328,98,121,1,-1,-1,-1
441,30,338,332,99,124,1,-1,-1,-1
442,30,336,335,101,127,1,-1,-1,-1
443,30,334,338,103,131,1,-1,-1,-1
444,30,333,343,104,133,1,-1,-1,-1
445,30,331,349,106,135,1,-1,-1,-1
308,31,428,268,40,44,1,-1,-1,-1
309,31,428,266,40,44,1,-1,-1,-1
310,31,427,263,41,45,1,-1,-1,-1
311,31,427,260,41,46,1,-1,-1,-1
312,31,429,259,40,45,1,-1,-1,-1
313,31,429,255,41,45,1,-1,-1,-1
314,31,429,251,42,46,1,-1,-1,-1
315,31,431,248,41,47,1,-1,-1,-1
316,31,430,245,43,47,1,-1,-1,-1
317,31,431,242,42,48,1,-1,-1,-1
318,31,431,239,42,47,1,-1,-1,-1
319,31,432,236,42,47,1,-1,-1,-1
320,31,433,233,41,47,1,-1,-1,-1
321,31,434,230,41,47,1,-1,-1,-1
322,31,434,227,42,47,1,-1,-1,-1
323,31,434,224,42,47,1,-1,-1,-1
324,31,436,223,41,46,1,-1,-1,-1
325,31,437,220,40,46,1,-1,-1,-1
326,31,436,217,41,47,1,-1,-1,-1
327,31,435,213,43,48,1,-1,-1,-1
328,31,436,212,42,47,1,-1,-1,-1
329,31,436,209,42,48,1,-1,-1,-1
330,31,437,208,41,47,1,-1,-1,-1
331,31,437,205,41,47,1,-1,-1,-1
332,31,436,202,43,48,1,-1,-1,-1
333,31,436,200,43,48,1,-1,-1,-1
334,31,437,198,42,47,1,-1,-1,-1
335,31,436,195,43,48,1,-1,-1,-1
336,31,437,194,42,47,1,-1,-1,-1
337,31,437,193,42,46,1,-1,-1,-1
338,31,436,191,42,47,1,-1,-1,-1
339,31,436,188,42,48,1,-1,-1,-1
340,31,436,186,42,48,1,-1,-1,-1
341,31,435,184,43,48,1,-1,-1,-1
342,31,434,181,43,48,1,-1,-1,-1
343,31,434,178,43,49,1,-1,-1,-1
344,31,434,176,43,49,1,-1,-1,-1
345,31,434,175,43,49,1,-1,-1,-1
346,31,432,173,45,50,1,-1,-1,-1
347,31,432,170,45,51,1,-1,-1,-1
348,31,431,168,45,52,1,-1,-1,-1
349,31,431,166,45,52,1,-1,-1,-1
350,31,431,166,45,51,1,-1,-1,-1
351,31,431,165,45,51,1,-1,-1,-1
352,31,430,164,45,52,1,-1,-1,-1
353,31,429,161,46,53,1,-1,-1,-1
354,31,428,161,46,54,1,-1,-1,-1
355,31,427,160,47,53,1,-1,-1,-1
356,31,427,160,46,54,1,-1,-1,-1
357,31,426,160,46,54,1,-1,-1,-1
358,31,426,160,45,54,1,-1,-1,-1
359,31,425,160,46,54,1,-1,-1,-1
360,31,425,160,45,54,1,-1,-1,-1
361,31,423,160,46,54,1,-1,-1,-1
362,31,422,160,47,55,1,-1,-1,-1
363,31,421,160,47,55,1,-1,-1,-1
364,31,421,161,46,55,1,-1,-1,-1
365,31,419,161,47,55,1,-1,-1,-1
366,31,419,161,46,55,1,-1,-1,-1
367,31,419,162,46,54,1,-1,-1,-1
368,31,418,163,46,54,1,-1,-1,-1
369,31,417,163,46,54,1,-1,-1,-1
370,31,416,164,46,54,1,-1,-1,-1
371,31,414,164,47,55,1,-1,-1,-1
372,31,415,166,45,53,1,-1,-1,-1
373,31,414,166,46,54,1,-1,-1,-1
374,31,411,165,48,55,1,-1,-1,-1
375,31,409,164,49,57,1,-1,-1,-1
376,31,408,164,49,58,1,-1,-1,-1
377,31,407,164,49,59,1,-1,-1,-1
378,31,405,164,50,59,1,-1,-1,-1
379,31,404,164,50,60,1,-1,-1,-1
380,31,403,164,51,60,1,-1,-1,-1
381,31,403,164,50,61,1,-1,-1,-1
382,31,403,166,49,59,1,-1,-1,-1
383,31,402,166,49,59,1,-1,-1,-1
384,31,402,167,48,58,1,-1,-1,-1
385,31,401,167,48,59,1,-1,-1,-1
386,31,400,167,49,60,1,-1,-1,-1
387,31,399,167,50,60,1,-1,-1,-1
388,31,398,167,50,61,1,-1,-1,-1
389,31,398,167,50,62,1,-1,-1,-1
390,31,398,168,49,61,1,-1,-1,-1
391,31,397,168,50,62,1,-1,-1,-1
392,31,396,169,50,61,1,-1,-1,-1
393,31,395,169,51,62,1,-1,-1,-1
394,31,394,168,51,64,1,-1,-1,-1
395,31,394,168,51,65,1,-1,-1,-1
396,31,393,169,52,64,1,-1,-1,-1
397,31,393,169,51,64,1,-1,-1,-1
398,31,392,169,52,65,1,-1,-1,-1
399,31,392,169,51,65,1,-1,-1,-1
400,31,391,170,52,64,1,-1,-1,-1
401,31,390,170,52,65,1,-1,-1,-1
402,31,390,170,52,65,1,-1,-1,-1
403,31,389,170,53,66,1,-1,-1,-1
404,31,389,170,52,66,1,-1,-1,-1
405,31,387,169,54,67,1,-1,-1,-1
406,31,387,169,53,68,1,-1,-1,-1
407,31,386,169,54,69,1,-1,-1,-1
408,31,385,170,54,68,1,-1,-1,-1
409,31,385,170,54,69,1,-1,-1,-1
410,31,384,170,55,69,1,-1,-1,-1
411,31,383,170,55,70,1,-1,-1,-1
412,31,383,170,54,71,1,-1,-1,-1
413,31,382,170,55,71,1,-1,-1,-1
414,31,382,170,55,72,1,-1,-1,-1
415,31,381,170,56,72,1,-1,-1,-1
416,31,381,170,56,73,1,-1,-1,-1
417,31,381,170,56,74,1,-1,-1,-1
418,31,380,171,57,74,1,-1,-1,-1
419,31,380,172,57,74,1,-1,-1,-1
420,31,380,173,57,74,1,-1,-1,-1
421,31,380,174,57,74,1,-1,-1,-1
422,31,380,175,57,74,1,-1,-1,-1
423,31,379,175,58,75,1,-1,-1,-1
424,31,379,175,58,76,1,-1,-1,-1
425,31,379,176,58,76,1,-1,-1,-1
426,31,378,177,59,76,1,-1,-1,-1
427,31,377,177,60,79,1,-1,-1,-1
428,31,376,178,61,79,1,-1,-1,-1
429,31,377,180,60,78,1,-1,-1,-1
430,31,377,181,60,78,1,-1,-1,-1
431,31,377,182,60,78,1,-1,-1,-1
432,31,376,183,61,78,1,-1,-1,-1
433,31,375,183,62,80,1,-1,-1,-1
434,31,374,184,63,80,1,-1,-1,-1
435,31,374,184,63,82,1,-1,-1,-1
436,31,374,185,63,82,1,-1,-1,-1
437,31,373,186,64,82,1,-1,-1,-1
438,31,373,187,64,83,1,-1,-1,-1
439,31,372,187,65,85,1,-1,-1,-1
440,31,371,187,66,87,1,-1,-1,-1
441,31,372,188,66,87,1,-1,-1,-1
442,31,373,191,65,86,1,-1,-1,-1
443,31,372,191,66,88,1,-1,-1,-1
444,31,372,192,67,89,1,-1,-1,-1
445,31,372,193,67,90,1,-1,-1,-1
315,32,176,270,42,34,1,-1,-1,-1
316,32,179,266,41,34,1,-1,-1,-1
317,32,180,260,43,34,1,-1,-1,-1
318,32,184,255,41,33,1,-1,-1,-1
319,32,184,249,43,35,1,-1,-1,-1
320,32,187,245,43,34,1,-1,-1,-1
321,32,191,241,41,33,1,-1,-1,-1
322,32,195,237,40,31,1,-1,-1,-1
323,32,196,232,41,32,1,-1,-1,-1
324,32,199,228,40,32,1,-1,-1,-1
325,32,201,223,40,32,1,-1,-1,-1
326,32,203,219,40,31,1,-1,-1,-1
327,32,204,215,41,31,1,-1,-1,-1
328,32,206,211,41,31,1,-1,-1,-1
329,32,207,207,41,31,1,-1,-1,-1
330,32,209,203,40,31,1,-1,-1,-1
331,32,212,199,39,30,1,-1,-1,-1
332,32,213,195,39,30,1,-1,-1,-1
333,32,215,193,38,28,1,-1,-1,-1
334,32,216,189,38,29,1,-1,-1,-1
335,32,218,186,37,28,1,-1,-1,-1
336,32,218,182,38,28,1,-1,-1,-1
337,32,219,178,37,28,1,-1,-1,-1
338,32,220,175,37,28,1,-1,-1,-1
339,32,221,172,37,28,1,-1,-1,-1
340,32,222,168,37,28,1,-1,-1,-1
341,32,224,165,36,28,1,-1,-1,-1
342,32,225,162,35,27,1,-1,-1,-1
343,32,228,159,34,26,1,-1,-1,-1
344,32,229,157,34,25,1,-1,-1,-1
345,32,230,154,34,24,1,-1,-1,-1
346,32,229,150,35,26,1,-1,-1,-1
347,32,230,146,35,26,1,-1,-1,-1
348,32,230,142,36,27,1,-1,-1,-1
349,32,232,140,34,26,1,-1,-1,-1
350,32,232,137,35,27,1,-1,-1,-1
351,32,234,136,32,25,1,-1,-1,-1
352,32,233,133,34,26,1,-1,-1,-1
353,32,235,131,32,25,1,-1,-1,-1
354,32,234,128,34,26,1,-1,-1,-1
355,32,234,126,34,26,1,-1,-1,-1
356,32,235,125,33,25,1,-1,-1,-1
357,32,235,123,33,26,1,-1,-1,-1
358,32,234,121,34,26,1,-1,-1,-1
359,32,236,119,32,26,1,-1,-1,-1
360,32,237,119,31,24,1,-1,-1,-1
361,32,238,118,30,23,1,-1,-1,-1
362,32,237,116,31,25,1,-1,-1,-1
363,32,238,115,30,24,1,-1,-1,-1
364,32,238,114,30,24,1,-1,-1,-1
365,32,237,112,31,25,1,-1,-1,-1
366,32,237,112,30,24,1,-1,-1,-1
367,32,237,111,30,24,1,-1,-1,-1
368,32,237,110,30,24,1,-1,-1,-1
369,32,238,109,29,24,1,-1,-1,-1
370,32,238,108,28,23,1,-1,-1,-1
371,32,239,108,27,22,1,-1,-1,-1
372,32,237,107,28,22,1,-1,-1,-1
373,32,237,105,28,23,1,-1,-1,-1
374,32,237,104,27,23,1,-1,-1,-1
375,32,237,102,27,23,1,-1,-1,-1
376,32,236,101,28,23,1,-1,-1,-1
377,32,236,100,27,23,1,-1,-1,-1
378,32,237,99,26,23,1,-1,-1,-1
379,32,236,98,27,22,1,-1,-1,-1
380,32,236,97,26,23,1,-1,-1,-1
381,32,236,96,26,23,1,-1,-1,-1
382,32,236,95,26,22,1,-1,-1,-1
383,32,236,94,26,22,1,-1,-1,-1
384,32,236,93,26,22,1,-1,-1,-1
385,32,237,92,24,22,1,-1,-1,-1
386,32,236,91,25,22,1,-1,-1,-1
387,32,235,90,26,22,1,-1,-1,-1
388,32,236,88,25,23,1,-1,-1,-1
389,32,235,87,26,22,1,-1,-1,-1
390,32,236,86,25,22,1,-1,-1,-1
391,32,236,85,25,22,1,-1,-1,-1
392,32,236,84,24,22,1,-1,-1,-1
393,32,236,83,24,21,1,-1,-1,-1
394,32,236,81,24,22,1,-1,-1,-1
395,32,236,81,24,21,1,-1,-1,-1
396,32,236,80,24,21,1,-1,-1,-1
397,32,237,79,22,20,1,-1,-1,-1
398,32,237,78,22,20,1,-1,-1,-1
399,32,236,77,23,20,1,-1,-1,-1
400,32,235,76,23,20,1,-1,-1,-1
401,32,235,74,23,21,1,-1,-1,-1
402,32,236,73,22,20,1,-1,-1,-1
403,32,236,71,22,21,1,-1,-1,-1
404,32,238,71,20,19,1,-1,-1,-1
405,32,237,70,21,18,1,-1,-1,-1
406,32,237,68,21,18,1,-1,-1,-1
407,32,237,67,20,18,1,-1,-1,-1
316,33,479,242,32,32,1,-1,-1,-1
317,33,479,239,32,32,1,-1,-1,-1
318,33,479,236,33,33,1,-1,-1,-1
319,33,481,233,32,32,1,-1,-1,-1
320,33,481,229,33,33,1,-1,-1,-1
321,33,481,226,34,33,1,-1,-1,-1
322,33,482,222,33,33,1,-1,-1,-1
323,33,482,219,34,34,1,-1,-1,-1
324,33,481,216,35,35,1,-1,-1,-1
325,33,482,214,34,33,1,-1,-1,-1
326,33,482,211,34,33,1,-1,-1,-1
327,33,482,208,34,34,1,-1,-1,-1
328,33,481,205,35,35,1,-1,-1,-1
329,33,482,203,34,34,1,-1,-1,-1
330,33,482,201,34,34,1,-1,-1,-1
331,33,482,198,35,34,1,-1,-1,-1
332,33,482,195,35,35,1,-1,-1,-1
333,33,482,193,35,34,1,-1,-1,-1
334,33,483,190,34,34,1,-1,-1,-1
335,33,483,187,35,34,1,-1,-1,-1
336,33,483,186,35,34,1,-1,-1,-1
337,33,482,184,35,33,1,-1,-1,-1
338,33,482,182,35,33,1,-1,-1,-1
339,33,481,179,35,34,1,-1,-1,-1
340,33,482,178,34,32,1,-1,-1,-1
341,33,481,175,35,33,1,-1,-1,-1
342,33,481,172,35,33,1,-1,-1,-1
343,33,480,170,35,33,1,-1,-1,-1
344,33,480,169,35,32,1,-1,-1,-1
345,33,478,166,36,33,1,-1,-1,-1
346,33,477,164,37,34,1,-1,-1,-1
347,33,476,162,37,34,1,-1,-1,-1
348,33,476,160,36,33,1,-1,-1,-1
349,33,475,158,37,34,1,-1,-1,-1
350,33,474,156,37,34,1,-1,-1,-1
351,33,473,155,38,35,1,-1,-1,-1
352,33,473,155,37,33,1,-1,-1,-1
353,33,472,154,37,33,1,-1,-1,-1
354,33,472,154,36,33,1,-1,-1,-1
355,33,471,153,37,33,1,-1,-1,-1
356,33,469,152,38,34,1,-1,-1,-1
357,33,467,150,39,36,1,-1,-1,-1
358,33,467,151,38,34,1,-1,-1,-1
359,33,466,150,38,35,1,-1,-1,-1
360,33,464,149,40,37,1,-1,-1,-1
361,33,463,149,40,36,1,-1,-1,-1
362,33,462,149,40,36,1,-1,-1,-1
363,33,460,149,40,37,1,-1,-1,-1
364,33,459,149,40,37,1,-1,-1,-1
365,33,457,149,41,37,1,-1,-1,-1
366,33,457,150,40,36,1,-1,-1,-1
367,33,457,150,39,36,1,-1,-1,-1
368,33,456,151,39,35,1,-1,-1,-1
369,33,454,151,39,36,1,-1,-1,-1
370,33,453,151,39,36,1,-1,-1,-1
371,33,452,151,38,35,1,-1,-1,-1
372,33,450,151,39,36,1,-1,-1,-1
373,33,449,151,39,36,1,-1,-1,-1
374,33,448,151,39,36,1,-1,-1,-1
375,33,447,151,39,36,1,-1,-1,-1
376,33,444,151,41,37,1,-1,-1,-1
377,33,442,151,41,38,1,-1,-1,-1
378,33,441,150,41,39,1,-1,-1,-1
379,33,439,150,42,40,1,-1,-1,-1
380,33,439,150,41,40,1,-1,-1,-1
381,33,438,150,41,40,1,-1,-1,-1
382,33,437,150,41,40,1,-1,-1,-1
383,33,436,150,41,40,1,-1,-1,-1
384,33,435,150,40,40,1,-1,-1,-1
385,33,434,150,40,40,1,-1,-1,-1
386,33,432,150,41,41,1,-1,-1,-1
387,33,432,150,41,41,1,-1,-1,-1
388,33,431,149,41,42,1,-1,-1,-1
389,33,429,149,42,43,1,-1,-1,-1
390,33,428,149,41,43,1,-1,-1,-1
391,33,428,149,40,43,1,-1,-1,-1
392,33,428,150,39,42,1,-1,-1,-1
393,33,427,151,39,41,1,-1,-1,-1
394,33,425,151,40,41,1,-1,-1,-1
395,33,423,150,41,43,1,-1,-1,-1
396,33,421,150,42,43,1,-1,-1,-1
397,33,420,150,42,43,1,-1,-1,-1
398,33,420,150,41,43,1,-1,-1,-1
399,33,420,150,40,43,1,-1,-1,-1
400,33,419,150,40,42,1,-1,-1,-1
401,33,419,150,40,42,1,-1,-1,-1
402,33,417,150,41,42,1,-1,-1,-1
